측정일시,급액EC,급액PH,내부CO2,내부습도,내부온도,외부일사량,외부온도,외부풍향,외부풍속
1/16/2025 18:00,1,5.9,438,99.9,14,0,1.28,211,1
1/16/2025 19:00,1,5.9,438,99.9,14,0,1.28,212,0.5
1/16/2025 20:00,1,5.9,439,99.9,14,0,1.28,211,0.5
1/16/2025 21:00,1,5.9,438,99,14,0,1.28,213,1
1/16/2025 22:00,1,5.9,444,98,12,0,-0.59,207,2.1
1/16/2025 23:00,1,6,443,96.5,12.1,0,-0.59,193,2.6
1/17/2025 0:00,1,6,443,97,12,0,-0.59,215,2.6
1/17/2025 1:00,1,6,443,97.8,12,0,-0.59,203,2.1
1/17/2025 2:00,1,6,443,97.8,12,0,-0.59,207,1.5
1/17/2025 3:00,1,6,444,95.8,12.1,0,-0.97,209,2.1
1/17/2025 4:00,1,6,456,98.3,11.4,0,-1.11,167,0
1/17/2025 5:00,1,6,456,98.2,11.4,0,-1.11,168,0
1/17/2025 6:00,1,6,457,97.3,11.4,0,-1.15,166,0
1/17/2025 7:00,1,6,456,97.3,11.4,0,-1.15,164,0
1/17/2025 8:00,1,6.1,455,96.7,11.4,0,-1.15,163,0
1/17/2025 9:00,1,6.1,456,97.1,11.4,0,-1.15,164,0
1/17/2025 10:00,0.7,6,460,99.2,10.5,0,-1.59,57,1.5
1/17/2025 11:00,0.7,6,460,98,10.5,0,-1.59,57,1
1/17/2025 12:00,0.9,5.8,459,96.9,10.4,0,-1.59,56,1
1/17/2025 13:00,0.9,5.8,459,95.4,10.5,0,-1.59,58,0.5
1/17/2025 14:00,1,5.7,460,95.6,10.5,0,-1.59,55,0.5
1/17/2025 15:00,1,5.7,467,90.8,10.4,0,-0.95,55,0
1/17/2025 16:00,1,5.7,466,90,10.5,0,-0.95,55,0
1/17/2025 17:00,1,5.8,466,91.5,10.4,0,-0.95,56,0
1/17/2025 18:00,1,5.8,465,94.8,10.4,0,-0.95,56,0
1/17/2025 19:00,1,5.9,466,94.7,10.4,0,-1.11,58,0
1/17/2025 20:00,1,5.9,467,95.9,10.4,0,-1.11,58,0
1/17/2025 21:00,1,5.9,472,95.2,9.9,0,-1.79,53,0
1/17/2025 22:00,1,5.9,472,95,9.9,0,-2.03,56,0
1/17/2025 23:00,1,5.9,471,94.8,9.9,0,-2.03,55,0
1/18/2025 0:00,1,6,471,93.9,9.9,0,-2.03,56,0
1/18/2025 1:00,1,6,470,94.3,9.9,0,-2.03,58,0
1/18/2025 2:00,1,6,474,96,9.9,0,-0.55,262,1.5
1/18/2025 3:00,1,6,474,95.6,9.9,0,-0.55,259,1.5
1/18/2025 4:00,1,6,475,92.5,9.9,0,-0.55,284,1.5
1/18/2025 5:00,1,6,475,92.7,9.9,0,-0.55,287,1.5
1/18/2025 6:00,1,6,476,91.7,9.9,0,-0.55,286,1
1/18/2025 7:00,1,6,476,95.6,9.8,0,-0.15,280,0.5
1/18/2025 8:00,1,6,476,95.8,9.8,0,-0.15,248,3.1
1/18/2025 9:00,1,6.1,477,96.7,9.8,0,-0.15,284,1
1/18/2025 10:00,0.8,6,477,97.8,9.8,0,-0.55,286,0.5
1/18/2025 11:00,0.8,6,476,98,9.8,0,-0.55,277,2.1
1/18/2025 12:00,0.9,5.8,473,97.5,9.4,0,-0.91,9,2.1
1/18/2025 13:00,0.9,5.8,473,97.2,9.4,0,-0.91,7,1
1/18/2025 14:00,1.1,5.6,471,97.8,9.4,0,-0.65,5,1
1/18/2025 15:00,1.1,5.6,471,96.1,9.4,0,-0.65,288,1.5
1/18/2025 16:00,1.1,5.7,471,95.3,9.4,0,-0.65,256,2.1
1/18/2025 17:00,1.1,5.8,466,92.9,8.8,0,-1.33,300,0.5
1/18/2025 18:00,1.1,5.8,466,92.3,8.8,0,-1.43,300,0.5
1/18/2025 19:00,1.1,5.9,466,93.4,8.8,0,-1.43,298,0.5
1/18/2025 20:00,1.1,5.9,466,94.5,8.7,0,-1.43,301,1
1/18/2025 21:00,1.1,5.9,466,95,8.7,0,-1.43,299,1
1/18/2025 22:00,1.1,5.9,462,93.4,8.1,0,-1.73,298,0
1/18/2025 23:00,1.1,6,462,96.2,8.1,0,-1.73,299,0.5
1/19/2025 0:00,1.1,6,461,95.6,8.1,0,-1.73,298,0.5
1/19/2025 1:00,1.1,6,460,96.1,8,0,-1.73,297,0.5
1/19/2025 2:00,1.1,6,459,94.7,8.1,0,-1.63,300,0
1/19/2025 3:00,1.1,6,459,94.4,8.1,0,-1.63,298,0
1/19/2025 4:00,1.1,6,455,96.8,7.4,0,-2.69,274,0.5
1/19/2025 5:00,1.1,6,454,94.9,7.5,0,-2.69,270,1
1/19/2025 6:00,1.1,6,455,96,7.5,0,-2.49,273,0.5
1/19/2025 7:00,1.1,6.1,456,96.7,7.5,0,-2.49,272,0.5
1/19/2025 8:00,1.1,6.1,457,97.3,7.5,0,-2.49,273,0.5
1/19/2025 9:00,1.1,6.1,458,96.1,7.5,0,-2.49,272,0.5
1/19/2025 10:00,0.9,6,453,97.3,7.1,0,-3.17,274,1
1/19/2025 11:00,0.9,6.1,453,97.9,7,0,-3.01,266,1
1/19/2025 12:00,0.9,5.9,452,99.1,7,0,-3.01,269,1
1/19/2025 13:00,0.9,5.9,454,99.7,7,0,-3.01,272,1
1/19/2025 14:00,1,5.6,455,97.7,7,0,-3.01,269,0.5
1/19/2025 15:00,1,5.6,455,97.5,7.1,0,-3.01,272,0.5
1/19/2025 16:00,1,5.6,455,99.9,6.7,0,-4.63,285,1
1/19/2025 17:00,1,5.7,454,99.9,6.6,0,-4.63,209,0.5
1/19/2025 18:00,1,5.7,452,99.9,6.6,0,-4.63,297,0.5
1/19/2025 19:00,1,5.8,452,99.9,6.6,0,-4.71,210,0.5
1/19/2025 20:00,1,5.8,452,99.8,6.7,0,-4.71,208,0.5
1/19/2025 21:00,1,5.8,452,99.9,6.6,0,-4.71,290,0.5
1/19/2025 22:00,1,5.8,457,96.1,6.3,0,-4.55,300,0
1/19/2025 23:00,1,5.9,455,96.1,6.3,0,-4.75,205,0
1/20/2025 0:00,1,5.9,453,95.9,6.3,0,-4.75,254,0
1/20/2025 1:00,1,5.8,450,96.9,6.3,0,-4.75,223,0
1/20/2025 2:00,1,5.9,448,96.5,6.2,0,-4.75,281,0
1/20/2025 3:00,1,5.9,452,99.9,6.1,4,-5.39,213,0
1/20/2025 4:00,1,5.9,453,98.8,6.1,0,-5.39,298,0
1/20/2025 5:00,1,5.9,452,97.6,6.1,0,-5.39,242,0
1/20/2025 6:00,1,5.9,453,95.8,6.1,0,-5.39,255,0
1/20/2025 7:00,1,5.9,453,95.2,6.1,0,-5.39,292,0
1/20/2025 8:00,1,5.9,453,93.2,6.2,0,-5.39,293,0
1/20/2025 9:00,1,6,459,90,10.9,35,-3.21,259,0
1/20/2025 10:00,0.9,5.8,460,90.5,11,35,-3.21,300,0
1/20/2025 11:00,0.9,5.9,463,92.2,11,34,-3.21,211,0
1/20/2025 12:00,1,5.7,463,92.1,11,35,-3.21,236,0
1/20/2025 13:00,1,5.6,464,92.9,11,36,-3.43,218,0
1/20/2025 14:00,1,5.5,464,93.3,11,37,-3.43,210,0
1/20/2025 15:00,1,5.6,423,93.8,21,177,-0.97,100,1
1/20/2025 16:00,1,5.6,423,93.8,21,178,-0.97,98,1
1/20/2025 17:00,1,5.7,422,94.8,21,179,-0.97,96,1.5
1/20/2025 18:00,1,5.7,422,94.5,21.1,183,-1.25,92,0.5
1/20/2025 19:00,1,5.8,421,94.3,21.1,183,-1.25,98,0.5
1/20/2025 20:00,1,5.8,421,93.9,21.1,183,-1.25,100,0.5
1/20/2025 21:00,1,5.8,420,97.4,19,290,0.72,118,0
1/20/2025 22:00,1,5.8,418,97.4,19,294,0.72,117,0.5
1/20/2025 23:00,1,5.8,418,94.9,18.9,294,0.72,116,0.5
1/21/2025 0:00,1,5.9,418,94.4,18.9,297,0.72,115,0.5
1/21/2025 1:00,1,5.9,418,94.7,18.9,295,0.72,118,0.5
1/21/2025 2:00,1,5.9,419,95.4,17.4,357,2.3,232,1
1/21/2025 3:00,1,5.9,419,95,17.5,357,2.3,229,0.5
1/21/2025 4:00,1,5.9,419,94.1,17.6,359,2.3,230,0.5
1/21/2025 5:00,1,5.9,418,94.6,17.5,356,2.3,231,0.5
1/21/2025 6:00,1,5.9,419,96.1,17.4,357,2.46,238,1
1/21/2025 7:00,1,5.9,408,94.2,19.7,335,2.98,331,0.5
1/21/2025 8:00,1,6,407,93.6,19.8,336,2.98,331,0
1/21/2025 9:00,1,6,407,93.6,19.9,337,2.98,332,0.5
1/21/2025 10:00,0.9,5.9,408,94.4,20,337,3.16,331,0.5
1/21/2025 11:00,0.9,6,408,94.2,20,336,3.16,333,1
1/21/2025 12:00,1,5.7,406,92.3,20.2,335,3.16,307,1
1/21/2025 13:00,1,5.8,413,92.5,19.5,316,5.04,54,1
1/21/2025 14:00,1,5.4,413,93,19.5,304,5.14,53,1
1/21/2025 15:00,1,5.4,412,93.3,19.5,301,5.14,52,0.5
1/21/2025 16:00,1,5.4,413,93.4,19.5,298,5.14,52,0
1/21/2025 17:00,1,5.6,413,95.5,19.4,297,5.14,53,0
1/21/2025 18:00,1,5.6,415,96.2,19.4,287,5.14,52,0
1/21/2025 19:00,1,5.7,404,98.9,21.1,153,4.74,94,1
1/21/2025 20:00,1,5.7,405,99.4,21.1,151,4.74,89,1
1/21/2025 21:00,1,5.8,407,99.6,21.1,148,4.74,92,0.5
1/21/2025 22:00,1,5.8,407,99.9,21,142,4.74,90,0.5
1/21/2025 23:00,1,5.8,408,99.7,21,142,4.76,94,0.5
1/22/2025 0:00,1,5.8,409,99.9,21,134,4.76,89,0.5
1/22/2025 1:00,1,5.8,400,99.6,18.5,52,3.62,205,0.5
1/22/2025 2:00,1,5.8,400,99.9,18.5,53,3.62,201,0.5
1/22/2025 3:00,1,5.8,400,99.9,18.5,53,3.62,205,0.5
1/22/2025 4:00,1,5.8,400,99.8,18.5,55,3.62,218,1
1/22/2025 5:00,1,5.9,400,99.9,18.4,55,3.62,217,1
1/22/2025 6:00,1,5.9,400,99.9,18.4,56,3.62,218,1
1/22/2025 7:00,1,5.9,396,98.6,17.8,4,4.02,268,0
1/22/2025 8:00,1,5.9,396,99.8,17.7,3,4.02,269,0
1/22/2025 9:00,1,5.9,395,99.6,17.7,3,4.02,269,0
1/22/2025 10:00,0.9,5.9,393,99.9,17.7,3,4.02,267,0
1/22/2025 11:00,0.9,6,393,99.9,17.7,1,4.02,267,0
1/22/2025 12:00,1,5.8,409,99.1,12.3,0,2.2,21,1.5
1/22/2025 13:00,1,5.8,409,98.3,12.3,0,2.2,24,1
1/22/2025 14:00,1.1,5.4,408,98.3,12.3,0,2.2,22,1.5
1/22/2025 15:00,1.1,5.5,407,97.5,12.3,0,2.2,34,2.1
1/22/2025 16:00,1.1,5.5,410,99.9,12.3,0,1.98,35,1.5
1/22/2025 17:00,1.1,5.6,410,99.9,12.2,0,1.98,34,1
1/22/2025 18:00,1.1,5.7,432,95.9,11.8,0,-0.01,34,1
1/22/2025 19:00,1.1,5.8,432,96,11.8,0,-0.01,34,0.5
1/22/2025 20:00,1.1,5.8,432,95.6,11.8,0,0.04,34,1
1/22/2025 21:00,1.1,5.8,432,95.9,11.8,0,0.04,35,1
1/22/2025 22:00,1.1,5.8,431,96.3,11.8,0,0.04,35,1
1/22/2025 23:00,1.1,5.9,431,95.8,11.8,0,0.04,37,1
1/23/2025 0:00,1.1,5.9,437,97.4,10.8,0,-0.95,37,0
1/23/2025 1:00,1.1,5.9,437,96.4,10.8,0,-0.87,40,0
1/23/2025 2:00,1.1,5.9,438,96.8,10.8,0,-0.87,38,0
1/23/2025 3:00,1.1,5.9,439,96.8,10.8,0,-0.87,41,0.5
1/23/2025 4:00,1.1,5.9,440,97.2,10.8,0,-0.87,39,0
1/23/2025 5:00,1.1,5.9,440,97.8,10.8,0,-0.87,37,0
1/23/2025 6:00,1.1,6,451,96.7,10.1,0,-0.51,40,0
1/23/2025 7:00,1.1,6,451,96.6,10.1,0,-0.51,39,0
1/23/2025 8:00,1.1,6,450,93.1,10,0,-0.51,38,0
1/23/2025 9:00,1.1,6,450,93.6,10,0,-0.51,37,0
1/23/2025 10:00,1,5.9,450,93.6,10,0,-0.63,38,0
1/23/2025 11:00,1,5.9,465,97.9,9.5,0,-0.69,40,0
1/23/2025 12:00,1.1,5.6,465,99.2,9.5,0,-0.69,39,0
1/23/2025 13:00,1.1,5.6,465,98.7,9.5,0,-0.69,33,0
1/23/2025 14:00,1.1,5.4,465,94.8,9.6,0,-0.77,37,0
1/23/2025 15:00,1.1,5.4,464,95.1,9.6,0,-0.77,38,0
1/23/2025 16:00,1.1,5.5,465,95.5,9.5,0,-0.77,40,0
1/23/2025 17:00,1.1,5.6,469,96,9.2,0,-0.89,39,0
1/23/2025 18:00,1.1,5.7,471,95.9,9.2,0,-0.89,38,0
1/23/2025 19:00,1.1,5.7,471,96.8,9.1,0,-0.89,37,0
1/23/2025 20:00,1.1,5.8,470,96.3,9.1,0,-0.89,39,0
1/23/2025 21:00,1.1,5.8,471,96.3,9.2,0,-0.89,37,0
1/23/2025 22:00,1.1,5.8,472,95.9,9.2,0,-0.89,39,0
1/23/2025 23:00,1.1,5.9,483,93.8,9,0,-1.17,40,0
1/24/2025 0:00,1.1,5.9,483,95.3,8.9,0,-1.27,38,0
1/24/2025 1:00,1.1,5.9,483,96.4,8.9,0,-1.27,37,0
1/24/2025 2:00,1.1,5.9,482,95.9,9,0,-1.27,40,0
1/24/2025 3:00,1.1,5.9,482,95.7,9,0,-1.27,39,0
1/24/2025 4:00,1.1,5.9,482,95.1,9,0,-1.27,38,0
1/24/2025 5:00,1.1,5.9,483,99.9,8.9,0,-0.57,39,0
1/24/2025 6:00,1.1,5.9,483,99.9,8.9,0,-0.57,37,0
1/24/2025 7:00,1.1,6,484,99.9,8.9,0,-0.57,40,0
1/24/2025 8:00,1.1,6,484,99.9,8.9,0,-0.57,38,0
1/24/2025 9:00,1.1,6,485,99.9,8.9,0,-0.57,37,0
1/24/2025 10:00,1,5.9,485,98.8,8.9,0,-0.45,39,0
1/24/2025 11:00,1,5.9,481,95.3,9,0,-0.25,132,0
1/24/2025 12:00,1.1,5.7,482,95.3,9,0,-0.25,131,0
1/24/2025 13:00,1.1,5.7,482,95.2,9,0,-0.25,126,0
1/24/2025 14:00,1.1,5.5,483,96.8,8.9,0,-0.11,131,0
1/24/2025 15:00,1.1,5.5,485,97.1,8.9,0,-0.11,131,0
1/24/2025 16:00,1.1,5.6,485,96.8,9,0,-0.11,133,0
1/24/2025 17:00,1.1,5.7,485,94.1,9.8,0,0.72,60,1
1/24/2025 18:00,1.1,5.8,484,93.9,9.8,0,1.1,83,1.5
1/24/2025 19:00,1.1,5.8,484,95.3,9.8,0,1.1,92,1.5
1/24/2025 20:00,1.1,5.9,484,95,9.8,0,1.1,93,1.5
1/24/2025 21:00,1.1,5.9,483,95.2,9.8,0,1.1,90,0.5
1/24/2025 22:00,1.1,5.9,483,99.1,9.8,0,0.3,121,0.5
1/24/2025 23:00,1.1,5.9,484,98.5,9.9,0,0.3,121,0.5
1/25/2025 0:00,1.1,5.9,484,98.5,9.9,0,0.3,121,1
1/25/2025 1:00,1.1,5.9,484,98.7,9.9,0,0.3,121,0.5
1/25/2025 2:00,1.1,5.9,484,98.9,9.9,0,0.3,123,2.6
1/25/2025 3:00,1.1,5.9,479,95.1,10,0,0.6,80,1
1/25/2025 4:00,1.1,6,479,95.9,10,0,0.6,84,1.5
1/25/2025 5:00,1.1,6,478,95.9,10.1,0,0.6,77,1.5
1/25/2025 6:00,1.1,6,478,96.2,10,0,0.92,99,2.1
1/25/2025 7:00,1.1,6,478,96.8,10,0,0.92,119,2.6
1/25/2025 8:00,1.1,6,478,96.3,10.1,0,0.92,126,2.1
1/25/2025 9:00,1.1,6,477,97.9,10.1,0,-0.01,89,0.5
1/25/2025 10:00,0.9,5.8,477,98.4,10,0,0,87,0
1/25/2025 11:00,0.9,5.9,477,99.5,10,0,0,90,0
1/25/2025 12:00,1.1,5.7,477,99.5,10,0,0,89,0.5
1/25/2025 13:00,1.1,5.6,475,99.2,10,0,0,86,0
1/25/2025 14:00,1.1,5.5,473,98.5,10.3,0,0.82,95,1.5
1/25/2025 15:00,1.1,5.5,473,98.5,10.3,0,1,56,1.5
1/25/2025 16:00,1.1,5.6,475,97.9,10.2,0,1,53,2.6
1/25/2025 17:00,1.1,5.7,475,97.8,10.3,0,1,48,1.5
1/25/2025 18:00,1.1,5.8,474,98.4,10.3,0,1,68,2.1
1/25/2025 19:00,1.1,5.8,475,97.8,10.3,0,1,84,3.1
1/25/2025 20:00,1.1,5.9,470,99.7,10.5,0,1.58,115,3.1
1/25/2025 21:00,1.1,5.9,471,99,10.4,0,1.58,227,1.5
1/25/2025 22:00,1.1,5.9,471,98.3,10.5,0,1.58,216,1
1/25/2025 23:00,1.1,5.9,471,98.2,10.4,0,1.58,110,1
1/26/2025 0:00,1.1,5.9,471,98.4,10.4,0,1.58,144,2.6
1/26/2025 1:00,1.1,5.9,471,98.6,10.4,0,1.54,110,2.1
1/26/2025 2:00,1.1,5.9,469,97.4,10.8,2,1.58,23,1.5
1/26/2025 3:00,1.1,5.9,468,96.8,10.8,2,1.58,25,1
1/26/2025 4:00,1.1,5.9,469,96.9,10.7,3,1.58,24,1.5
1/26/2025 5:00,1.1,5.9,469,97.2,10.7,2,1.66,25,1.5
1/26/2025 6:00,1.1,6,470,96.7,10.8,1,1.66,23,1
1/26/2025 7:00,1.1,6,470,96.9,10.7,1,1.66,23,1
1/26/2025 8:00,1.1,6,465,97.6,11.2,20,1.28,37,1.5
1/26/2025 9:00,1.1,6,465,97.2,11.2,27,1.54,49,2.1
1/26/2025 10:00,0.8,5.9,468,97.6,11.3,27,1.54,47,2.1
1/26/2025 11:00,0.8,5.9,470,98.1,11.3,30,1.54,40,2.1
1/26/2025 12:00,0.9,5.6,471,98,11.3,33,1.54,42,2.1
1/26/2025 13:00,0.9,5.6,454,99.3,11.6,46,1.28,113,2.1
1/26/2025 14:00,1.1,5.6,454,99.9,11.6,48,1.28,113,1.5
1/26/2025 15:00,1.1,5.6,453,99.4,11.5,48,1.28,114,1
1/26/2025 16:00,1.1,5.7,454,98.9,11.6,48,1.28,115,0.5
1/26/2025 17:00,1.1,5.8,455,98.2,11.6,50,1.28,112,0.5
1/26/2025 18:00,1.1,5.8,455,98.7,11.6,49,1.16,95,2.6
1/26/2025 19:00,1.1,5.8,438,97.9,12.1,92,2.12,87,4.7
1/26/2025 20:00,1.1,5.9,438,96.3,12.1,96,2.12,73,4.7
1/26/2025 21:00,1.1,5.9,437,95.6,12.1,98,2.12,65,4.2
1/26/2025 22:00,1.1,5.9,438,96,12.1,100,2.12,83,4.2
1/26/2025 23:00,1.1,5.9,439,96.1,12.1,100,2.36,84,2.6
1/27/2025 0:00,1.1,5.9,438,96,12.1,102,2.36,82,2.6
1/27/2025 1:00,1.1,5.9,412,94,12.8,144,2.86,102,1.5
1/27/2025 2:00,1.1,5.9,412,93.9,12.9,145,3.2,81,2.6
1/27/2025 3:00,1.1,5.9,412,95.2,12.9,144,3.2,117,5.2
1/27/2025 4:00,1.1,5.9,412,94.9,12.9,141,3.2,140,2.1
1/27/2025 5:00,1.1,5.9,413,94.8,12.9,141,3.2,124,1.5
1/27/2025 6:00,1.1,6,414,96.1,12.9,143,3.2,60,3.1
1/27/2025 7:00,1.1,6,408,98.7,11.6,6,2.02,97,0
1/27/2025 8:00,1.1,6,408,98.5,11.6,7,2.02,107,0
1/27/2025 9:00,1.1,6,406,98.5,11.6,7,2.02,101,0
1/27/2025 10:00,0.8,5.9,406,98.6,11.6,5,2.02,101,0
1/27/2025 11:00,0.8,5.9,405,99.1,11.6,11,2.02,101,0
1/27/2025 12:00,0.8,5.9,413,98.4,11.8,136,3.86,100,1
1/27/2025 13:00,0.8,5.9,413,98.2,11.8,138,3.86,100,1.5
1/27/2025 14:00,1,5.7,413,98,11.8,144,3.86,115,1.5
1/27/2025 15:00,1,5.8,415,97.1,11.9,144,3.86,112,1.5
1/27/2025 16:00,1,5.8,415,97,11.9,152,4.52,114,1
1/27/2025 17:00,1,5.9,414,95.5,11.9,152,4.52,112,1.5
1/27/2025 18:00,1,5.9,398,98.9,12.3,25,4.06,79,1.5
1/27/2025 19:00,1,5.9,399,99.6,12.4,25,4.06,65,1.5
1/27/2025 20:00,0.9,5.9,400,98.6,12.4,22,4.06,83,1
1/27/2025 21:00,1,5.9,401,97.2,12.4,19,4.06,102,2.6
1/27/2025 22:00,1,5.9,402,96.1,12.4,25,3.54,70,1
1/27/2025 23:00,1,6,402,96.7,12.3,27,3.54,81,1
1/28/2025 0:00,0.9,6,395,97.1,12,6,4.44,83,2.6
1/28/2025 1:00,0.9,6,394,97.2,12,6,4.28,104,2.6
1/28/2025 2:00,0.9,6,394,98.3,12,6,4.28,91,1.5
1/28/2025 3:00,0.9,6,394,98.4,12,8,4.28,107,1
1/28/2025 4:00,0.9,6,393,97.4,12,8,4.28,107,1
1/28/2025 5:00,0.9,6,391,97.9,12,8,4.28,105,0.5
1/28/2025 6:00,0.9,6,408,98.5,12,0,3.7,76,2.1
1/28/2025 7:00,0.9,6.1,408,98.3,12,0,3.7,80,3.6
1/28/2025 8:00,0.9,6.1,407,97.7,12,0,3.7,87,3.6
1/28/2025 9:00,0.9,6.1,407,98.5,12,0,3.7,114,3.1
1/28/2025 10:00,0.8,5.9,406,98.7,12,0,3.7,208,1.5
1/28/2025 11:00,0.8,6,406,97.7,12,0,3.44,157,1
1/28/2025 12:00,0.8,6,421,95.7,11.1,0,1.16,55,1
1/28/2025 13:00,0.8,6,421,96.2,11.1,0,1.16,112,2.1
1/28/2025 14:00,0.9,5.8,421,95.5,11.1,0,1.16,106,0.5
1/28/2025 15:00,0.9,5.9,421,94.2,11.1,0,1.16,110,0
1/28/2025 16:00,0.9,5.9,420,94.6,11.1,0,1.78,114,0
1/28/2025 17:00,0.9,5.9,420,94.9,11.1,0,1.78,103,0
1/28/2025 18:00,0.9,5.9,426,97.2,11.2,0,4.42,93,0.5
1/28/2025 19:00,0.8,5.9,425,95.6,11.3,0,3.9,112,0.5
1/28/2025 20:00,0.8,5.9,424,96.4,11.2,0,3.9,96,0.5
1/28/2025 21:00,0.9,5.9,423,96.7,11.3,0,3.9,101,1.5
1/28/2025 22:00,0.9,5.9,423,96.8,11.2,0,3.9,89,1.5
1/28/2025 23:00,0.9,5.9,432,98.7,10.9,0,4.3,101,1.5
1/29/2025 0:00,0.9,6,432,97.6,10.9,0,4.3,107,0.5
1/29/2025 1:00,0.9,6,432,97.8,10.8,0,4.3,106,1
1/29/2025 2:00,0.9,6,432,98,10.9,0,4.3,119,0
1/29/2025 3:00,0.9,6,432,99,10.8,0,4.3,105,0.5
1/29/2025 4:00,0.9,6,432,97.4,10.8,0,4.3,99,1
1/29/2025 5:00,0.9,6,435,99.1,10.4,0,5.3,72,0
1/29/2025 6:00,0.9,6,435,99.1,10.4,0,5.3,64,0
1/29/2025 7:00,0.8,6,435,98.9,10.4,0,5.3,66,0
1/29/2025 8:00,0.8,6.1,436,99.7,10.4,0,4.86,71,0
1/29/2025 9:00,0.8,6,437,99.9,10.4,0,4.86,67,0
1/29/2025 10:00,0.8,6,443,94.5,10.3,0,2.42,70,0
1/29/2025 11:00,0.8,6,443,94.7,10.3,0,2.9,69,0
1/29/2025 12:00,0.8,6,443,94.5,10.3,0,2.9,117,0.5
1/29/2025 13:00,0.8,6,444,94.5,10.3,0,2.9,105,1
1/29/2025 14:00,0.8,5.9,445,94.4,10.3,0,2.9,110,1
1/29/2025 15:00,0.8,6,447,95.4,10.1,0,4.42,114,0
1/29/2025 16:00,0.8,6,446,95.5,10.1,0,4.42,114,0
1/29/2025 17:00,0.8,6,446,94.4,10.1,0,4.42,111,0
1/29/2025 18:00,0.8,6,447,95.9,10.1,0,4.42,112,0
1/29/2025 19:00,0.8,6,447,96.5,10.1,0,4.42,113,0
1/29/2025 20:00,0.7,6,449,97.9,10,0,4.22,61,0
1/29/2025 21:00,0.7,6,449,97.5,10,0,4.22,66,0
1/29/2025 22:00,0.7,6,450,97.1,10,0,4.22,66,0
1/29/2025 23:00,0.8,6,450,96.8,10,0,4.14,52,0
1/30/2025 0:00,0.8,6,450,96.9,10.1,0,4.14,65,0.5
1/30/2025 1:00,0.8,6,451,98.9,10,0,4.14,71,0.5
1/30/2025 2:00,0.8,6,449,95.8,9.9,0,2.48,102,0
1/30/2025 3:00,0.8,6.1,448,96,9.9,0,2.48,100,0
1/30/2025 4:00,0.8,6.1,449,94.3,9.8,0,2.48,93,0
1/30/2025 5:00,0.8,6.1,450,93.1,9.8,0,2.48,94,0
1/30/2025 6:00,0.8,6.1,451,92.6,9.9,0,2.48,103,0
1/30/2025 7:00,0.7,6.1,451,93.7,9.8,0,2.48,93,0
1/30/2025 8:00,0.7,6.1,454,95.8,10.5,0,3.04,231,0.5
1/30/2025 9:00,0.7,6.1,454,93.7,10.6,0,3.04,232,0.5
1/30/2025 10:00,1,6.1,453,94.3,10.6,0,3.04,233,0
1/30/2025 11:00,1,6.1,454,94.5,10.6,0,3.04,236,0.5
1/30/2025 12:00,1.1,6.1,454,94.6,10.6,0,4.18,214,0.5
1/30/2025 13:00,1.1,6.1,457,94.6,10.8,0,2.74,352,0.5
1/30/2025 14:00,1,6,458,94.9,10.8,0,2.74,33,1.5
1/30/2025 15:00,1,6,458,95,10.8,0,2.74,33,1.5
1/30/2025 16:00,1,6,459,94.5,10.8,0,2.36,41,0
1/30/2025 17:00,1,6.1,458,94.5,10.8,0,2.36,28,1
1/30/2025 18:00,1,6.1,458,95,10.8,0,2.36,34,1
1/30/2025 19:00,1,6.1,460,98.6,10.7,0,4.02,351,0
1/30/2025 20:00,1,6.2,461,98.9,10.7,0,3.42,347,0
1/30/2025 21:00,1,6.2,461,99.2,10.7,0,3.42,347,0
1/30/2025 22:00,1,6.2,460,98.5,10.7,0,3.42,342,0.5
1/30/2025 23:00,1,6.2,459,97.7,10.7,0,3.42,345,0.5
1/31/2025 0:00,1,6.2,459,97.6,10.7,0,3.42,338,0.5
1/31/2025 1:00,1,6.2,462,98.3,11.1,0,3,57,0
1/31/2025 2:00,1,6.2,461,99.9,11.1,0,3,40,0
1/31/2025 3:00,1,6.2,460,99.9,11,0,3,45,0
1/31/2025 4:00,1,6.2,460,99.9,11,0,3,41,0
1/31/2025 5:00,1,6.2,459,99.9,11.1,0,2.94,42,0
1/31/2025 6:00,1,6.2,459,99.9,11.1,0,2.94,40,0
1/31/2025 7:00,1,6.2,466,97.4,11.1,0,3.34,116,0
1/31/2025 8:00,1,6.3,465,96.1,11.1,0,3.34,118,0
1/31/2025 9:00,1,6.3,466,94.5,11.1,0,3.26,117,0
1/31/2025 10:00,0.8,6.1,466,95,11.1,0,3.26,111,0
1/31/2025 11:00,0.8,6.1,467,95.5,11.1,0,3.26,107,0
1/31/2025 12:00,0.9,5.9,468,99.9,10.7,5,2.92,116,0
1/31/2025 13:00,0.9,5.9,470,99.9,10.7,5,2.92,118,0
1/31/2025 14:00,1,5.5,470,99.9,10.7,5,2.92,118,0
1/31/2025 15:00,1,5.6,470,98.9,10.7,26,2.92,115,0
1/31/2025 16:00,1,5.6,470,98.3,10.7,26,2.92,118,0
1/31/2025 17:00,1,5.7,469,97.9,10.7,26,2.92,114,0
1/31/2025 18:00,1,5.7,473,95.4,11.1,10,1.42,119,0
1/31/2025 19:00,1,5.8,473,96.2,11.1,12,1.42,112,0
1/31/2025 20:00,1,5.8,472,95.8,11.1,9,1.42,125,0
